,lat,lon,Predicted Generation
5197,37.57525855,-79.95785892500001,1086.907138040829
5198,37.82387117,-79.95785892500001,1056.3232291107765
5199,38.07248379,-79.95785892500001,1051.0559354837822
5200,38.32109641,-79.95785892500001,1035.674036118979
5201,38.56970903,-79.95785892500001,972.4947565256037
5202,38.81832165,-79.95785892500001,1001.8594648195252
5203,39.06693427,-79.95785892500001,1022.515829826739
5204,39.31554689,-79.95785892500001,1012.299710205285
5205,39.56415951,-79.95785892500001,1009.7962517642816
5206,39.81277213,-79.95785892500001,1015.2780762596839
5207,40.06138475,-79.95785892500001,1012.8432608637482
5208,40.309997370000005,-79.95785892500001,1008.6702403129752
5209,40.55860999,-79.95785892500001,1000.7348986792207
5210,40.80722261,-79.95785892500001,1005.4624527655076
5211,41.05583523,-79.95785892500001,1008.0460521544912
5212,41.30444785,-79.95785892500001,1003.8127369539652
5213,41.553060470000005,-79.95785892500001,995.8859685112247
5214,41.80167309,-79.95785892500001,997.4881662152238
5215,42.05028571,-79.95785892500001,1005.1423235606088
5216,33.100231390000005,-79.379727195,1290.2935074112324
5217,33.34884401,-79.379727195,1269.576363927452
5218,33.59745663,-79.379727195,1257.5900003718498
5219,33.84606925,-79.379727195,1249.1144388475334
5220,34.09468187,-79.379727195,1250.4455369969203
5221,34.34329449,-79.379727195,1253.1026738676378
5222,34.59190711,-79.379727195,1241.869571193785
5223,34.84051973,-79.379727195,1224.131081057958
5224,35.08913235,-79.379727195,1220.0628929556883
5225,35.33774497,-79.379727195,1217.6811377834304
5226,35.58635759,-79.379727195,1207.5550639238347
5227,35.83497021,-79.379727195,1204.2616460789989
5228,36.08358283,-79.379727195,1192.0675754751005
5229,36.33219545,-79.379727195,1183.149870777643
5230,36.58080807,-79.379727195,1180.3677140806892
5231,36.82942069,-79.379727195,1166.762799839619
5232,37.07803331,-79.379727195,1160.3922989653915
5233,37.32664593,-79.379727195,1164.4600855067151
5234,37.57525855,-79.379727195,1149.3926463222376
5235,37.82387117,-79.379727195,1121.5667671171072
5236,38.07248379,-79.379727195,1104.3903084259073
5237,38.32109641,-79.379727195,1059.7647579053855
5238,38.56970903,-79.379727195,1064.2453345701324
5239,38.81832165,-79.379727195,1040.0694008274993
5240,39.06693427,-79.379727195,974.695344324423
5241,39.31554689,-79.379727195,999.4887164254715
5242,39.56415951,-79.379727195,987.4378762294659
5243,39.81277213,-79.379727195,994.4161392299017
5244,40.06138475,-79.379727195,988.4029436650361
5245,40.309997370000005,-79.379727195,1003.5950491271328
5246,40.55860999,-79.379727195,1012.0652619512095
5247,40.80722261,-79.379727195,997.0162986328577
5248,41.05583523,-79.379727195,1000.027903819248
5249,41.30444785,-79.379727195,993.0593556309627
5250,41.553060470000005,-79.379727195,987.8441890246451
5251,41.80167309,-79.379727195,984.6059750359873
5252,42.05028571,-79.379727195,994.2497304249256
5253,42.29889833,-79.379727195,1002.2896883684022
5254,33.84606925,-78.80159546499999,1246.388325646076
5255,34.09468187,-78.80159546499999,1249.5474308437247
5256,34.34329449,-78.80159546499999,1242.6225678176058
5257,34.59190711,-78.80159546499999,1238.1422135219195
5258,34.84051973,-78.80159546499999,1227.985108960905
5259,35.08913235,-78.80159546499999,1222.3537846991633
5260,35.33774497,-78.80159546499999,1223.0760781205317
5261,35.58635759,-78.80159546499999,1209.4183959900733
5262,35.83497021,-78.80159546499999,1188.4150004489065
5263,36.08358283,-78.80159546499999,1195.3205400843199
5264,36.33219545,-78.80159546499999,1185.7643054785433
5265,36.58080807,-78.80159546499999,1187.9829682878894
5266,36.82942069,-78.80159546499999,1181.5464656354845
5267,37.07803331,-78.80159546499999,1174.5147520421156
5268,37.32664593,-78.80159546499999,1166.9856249955567
5269,37.57525855,-78.80159546499999,1150.5541373978913
5270,37.82387117,-78.80159546499999,1145.8085089895837
5271,38.07248379,-78.80159546499999,1113.703863967457
5272,38.32109641,-78.80159546499999,1126.2589712765732
5273,38.56970903,-78.80159546499999,1099.0041887366474
5274,38.81832165,-78.80159546499999,1056.64255975189
5275,39.06693427,-78.80159546499999,1037.841788619106
5276,39.31554689,-78.80159546499999,1042.9070607786794
5277,39.56415951,-78.80159546499999,1023.8602997993813
5278,39.81277213,-78.80159546499999,989.841793115527
5279,40.06138475,-78.80159546499999,964.3259731667099
5280,40.309997370000005,-78.80159546499999,963.937043616909
5281,40.55860999,-78.80159546499999,984.3445939281158
5282,40.80722261,-78.80159546499999,996.1535853579106
5283,41.05583523,-78.80159546499999,985.3336328729108
5284,41.30444785,-78.80159546499999,990.6722781501516
5285,41.553060470000005,-78.80159546499999,985.1151230212688
5286,41.80167309,-78.80159546499999,971.2185192659026
5287,42.05028571,-78.80159546499999,969.9335835102562
5288,42.29889833,-78.80159546499999,975.9532350769953
5289,42.54751095,-78.80159546499999,977.1744954895723
5290,42.796123570000006,-78.80159546499999,993.6896605426376
5291,43.04473619,-78.80159546499999,1001.5491642461484
5292,43.29334881,-78.80159546499999,1017.220873614146
5293,34.09468187,-78.223463735,1231.8081937797745
5294,34.34329449,-78.223463735,1223.5609566593516
5295,34.59190711,-78.223463735,1219.8030448842471
5296,34.84051973,-78.223463735,1222.1784384024766
5297,35.08913235,-78.223463735,1223.0428014645092
5298,35.33774497,-78.223463735,1222.9825396773033
5299,35.58635759,-78.223463735,1218.6143254355702
5300,35.83497021,-78.223463735,1209.2639220595427
5301,36.08358283,-78.223463735,1193.5977531286576
5302,36.33219545,-78.223463735,1200.052008476455
5303,36.58080807,-78.223463735,1192.9202884776407
5304,36.82942069,-78.223463735,1189.929768156415
5305,37.07803331,-78.223463735,1175.9931362012906
5306,37.32664593,-78.223463735,1165.103644197594
5307,37.57525855,-78.223463735,1150.7656149816062
5308,37.82387117,-78.223463735,1146.6977225446453
5309,38.07248379,-78.223463735,1142.1844427228375
5310,38.32109641,-78.223463735,1126.7492894370175
5311,38.56970903,-78.223463735,1107.2142599277354
5312,38.81832165,-78.223463735,1091.405246600389
5313,39.06693427,-78.223463735,1089.030826087958
5314,39.31554689,-78.223463735,1068.1232440978972
5315,39.56415951,-78.223463735,1058.891844522224
5316,39.81277213,-78.223463735,1028.542524937996
5317,40.06138475,-78.223463735,1005.797204466103
5318,40.309997370000005,-78.223463735,1008.5032653975466
5319,40.55860999,-78.223463735,975.4282291752165
5320,40.80722261,-78.223463735,981.6274723091063
5321,41.05583523,-78.223463735,994.0172473748937
5322,41.30444785,-78.223463735,974.6157107300378
5323,41.553060470000005,-78.223463735,982.2088448225393
5324,41.80167309,-78.223463735,965.5638307155643
5325,42.05028571,-78.223463735,973.645251046037
5326,42.29889833,-78.223463735,985.5888209676154
5327,42.54751095,-78.223463735,976.889499284514
5328,42.796123570000006,-78.223463735,982.287305069264
5329,43.04473619,-78.223463735,996.9030639039958
5330,43.29334881,-78.223463735,998.5128166503126
5331,34.59190711,-77.645332005,1225.1704872540886
5332,34.84051973,-77.645332005,1227.9241369640488
5333,35.08913235,-77.645332005,1214.5593292261658
5334,35.33774497,-77.645332005,1212.7014852476102
5335,35.58635759,-77.645332005,1216.1722665407274
5336,35.83497021,-77.645332005,1205.3710668024141
5337,36.08358283,-77.645332005,1205.541435588058
5338,36.33219545,-77.645332005,1195.7572874376397
5339,36.58080807,-77.645332005,1192.0339529040102
5340,36.82942069,-77.645332005,1176.373956484455
5341,37.07803331,-77.645332005,1177.2758074567944
5342,37.32664593,-77.645332005,1166.9521812366572
5343,37.57525855,-77.645332005,1150.8929998111212
5344,37.82387117,-77.645332005,1151.4870658516406
5345,38.07248379,-77.645332005,1136.2613898851487
5346,38.32109641,-77.645332005,1126.7941554394524
5347,38.56970903,-77.645332005,1122.111319421275
5348,38.81832165,-77.645332005,1103.6327617417828
5349,39.06693427,-77.645332005,1094.4900899011648
5350,39.31554689,-77.645332005,1084.4172066939873
5351,39.56415951,-77.645332005,1081.572272884025
5352,39.81277213,-77.645332005,1061.0609769817293
5353,40.06138475,-77.645332005,1049.517546329973
5354,40.309997370000005,-77.645332005,1006.1179310075922
5355,40.55860999,-77.645332005,1016.2440990650226
5356,40.80722261,-77.645332005,1005.1181261402784
5357,41.05583523,-77.645332005,1013.7201436960588
5358,41.30444785,-77.645332005,977.3719023555444
5359,41.553060470000005,-77.645332005,980.2373645037344
5360,41.80167309,-77.645332005,979.8006242528733
5361,42.05028571,-77.645332005,978.8963347595657
5362,42.29889833,-77.645332005,989.3149467422611
5363,42.54751095,-77.645332005,981.14135053952
5364,42.796123570000006,-77.645332005,990.137438157668
5365,43.04473619,-77.645332005,996.093810193572
5366,34.84051973,-77.067200275,1221.3721131161622
5367,35.08913235,-77.067200275,1209.114970388393
5368,35.33774497,-77.067200275,1213.503853419415
5369,35.58635759,-77.067200275,1215.1446713192433
5370,35.83497021,-77.067200275,1205.9617943537608
5371,36.08358283,-77.067200275,1210.9871556694418
5372,36.33219545,-77.067200275,1193.6577959395731
5373,36.58080807,-77.067200275,1193.2716692251013
5374,36.82942069,-77.067200275,1186.211679463181
5375,37.07803331,-77.067200275,1180.736452321816
5376,37.32664593,-77.067200275,1160.5357666960147
5377,37.57525855,-77.067200275,1160.9668111523433
5378,37.82387117,-77.067200275,1159.3309381901001
5379,38.07248379,-77.067200275,1136.7783275431243
5380,38.32109641,-77.067200275,1131.7568800390807
5381,38.56970903,-77.067200275,1136.5651825290322
5382,38.81832165,-77.067200275,1107.114192298283
5383,39.06693427,-77.067200275,1099.703699360008
5384,39.31554689,-77.067200275,1090.9772141915469
5385,39.56415951,-77.067200275,1085.355516539892
5386,39.81277213,-77.067200275,1078.4255226468
5387,40.06138475,-77.067200275,1061.3273161784473
5388,40.309997370000005,-77.067200275,1032.089981352532
5389,40.55860999,-77.067200275,1029.4625999129264
5390,40.80722261,-77.067200275,1015.1262820406749
5391,41.05583523,-77.067200275,1003.2524325070885
5392,41.30444785,-77.067200275,1008.5127939608128
5393,41.553060470000005,-77.067200275,979.2118900263592
5394,41.80167309,-77.067200275,988.004176182873
5395,42.05028571,-77.067200275,987.2989829192168
5396,42.29889833,-77.067200275,966.4716151797165
5397,42.54751095,-77.067200275,976.7755765130531
5398,42.796123570000006,-77.067200275,991.3150291741905
5399,43.04473619,-77.067200275,995.6366483194295
5400,34.84051973,-76.48906854500001,1262.3231444500025
5401,35.58635759,-76.48906854500001,1214.8245832958914
5402,35.83497021,-76.48906854500001,1201.7892452708454
5403,36.08358283,-76.48906854500001,1213.6794986102143
5404,36.33219545,-76.48906854500001,1201.8195788528856
5405,36.58080807,-76.48906854500001,1183.9292233086567
5406,36.82942069,-76.48906854500001,1184.4866685710874
5407,37.07803331,-76.48906854500001,1184.825374888876
5408,37.32664593,-76.48906854500001,1173.7865713575936
5409,37.57525855,-76.48906854500001,1176.0150519213162
5410,37.82387117,-76.48906854500001,1175.0388588930505
5411,38.32109641,-76.48906854500001,1142.8819831115027
5412,39.06693427,-76.48906854500001,1119.2956840069835
5413,39.31554689,-76.48906854500001,1094.925355825333
5414,39.56415951,-76.48906854500001,1086.6557086669761
5415,39.81277213,-76.48906854500001,1078.4540753891065
5416,40.06138475,-76.48906854500001,1068.0329530131705
5417,40.309997370000005,-76.48906854500001,1048.1010966868016
5418,40.55860999,-76.48906854500001,1009.9042922110854
5419,40.80722261,-76.48906854500001,996.9720973800069
5420,41.05583523,-76.48906854500001,1016.0526387106468
5421,41.30444785,-76.48906854500001,983.8932578592087
5422,41.553060470000005,-76.48906854500001,975.930499582533
5423,41.80167309,-76.48906854500001,997.841861442706
5424,42.05028571,-76.48906854500001,981.3070299045141
5425,42.29889833,-76.48906854500001,964.9687424182692
5426,42.54751095,-76.48906854500001,965.1424438638896
5427,42.796123570000006,-76.48906854500001,958.3518468291361
5428,43.04473619,-76.48906854500001,992.8719374081037
5429,43.29334881,-76.48906854500001,1006.9452139512605
5430,35.58635759,-75.910936815,1211.843557402228
5431,35.83497021,-75.910936815,1195.2998914393236
5432,36.33219545,-75.910936815,1191.475595456564
5433,36.58080807,-75.910936815,1179.6418129016408
5434,37.32664593,-75.910936815,1178.5210591382188
5435,37.57525855,-75.910936815,1184.229350014399
5436,38.56970903,-75.910936815,1149.7214689719326
5437,38.81832165,-75.910936815,1140.1495654558119
5438,39.06693427,-75.910936815,1140.0056704089366
5439,39.31554689,-75.910936815,1130.833161777711
5440,39.56415951,-75.910936815,1103.374544224763
5441,39.81277213,-75.910936815,1085.1777962922401
5442,40.06138475,-75.910936815,1063.8136752014075
5443,40.309997370000005,-75.910936815,1051.1298788426184
5444,40.55860999,-75.910936815,1041.592343185399
5445,40.80722261,-75.910936815,1015.304360495665
5446,41.05583523,-75.910936815,993.9925618955099
5447,41.30444785,-75.910936815,1013.1791783712026
5448,41.553060470000005,-75.910936815,1000.13957743471
5449,41.80167309,-75.910936815,985.9993827199818
5450,42.05028571,-75.910936815,964.7801921614149
5451,42.29889833,-75.910936815,969.8091905694187
5452,42.54751095,-75.910936815,972.3022909434262
5453,42.796123570000006,-75.910936815,951.9728983429202
5454,43.04473619,-75.910936815,968.9574697284825
5455,43.29334881,-75.910936815,974.085879689511
5456,43.54196143,-75.910936815,969.0658916691889
5457,43.79057405,-75.910936815,961.5934604892659
5458,44.03918667,-75.910936815,981.9755786893475
5459,44.28779929,-75.910936815,983.0325800853308
5460,38.07248379,-75.332805085,1147.035755150878
5461,38.32109641,-75.332805085,1148.247831863217
5462,38.56970903,-75.332805085,1141.2593678931366
5463,38.81832165,-75.332805085,1148.2542120079916
5464,39.56415951,-75.332805085,1109.6228057267622
5465,39.81277213,-75.332805085,1085.418326190607
5466,40.06138475,-75.332805085,1064.2358028201502
5467,40.309997370000005,-75.332805085,1056.5755695856792
5468,40.55860999,-75.332805085,1054.1733755479277
5469,40.80722261,-75.332805085,1042.3571433500606
5470,41.05583523,-75.332805085,1007.4530859596662
5471,41.30444785,-75.332805085,991.3201222971829
5472,41.553060470000005,-75.332805085,992.0789158497366
5473,41.80167309,-75.332805085,986.0358074043229
5474,42.05028571,-75.332805085,965.4186711495998
5475,42.29889833,-75.332805085,965.0613488212448
5476,42.54751095,-75.332805085,970.0223975811796
5477,42.796123570000006,-75.332805085,951.5087654659782
5478,43.04473619,-75.332805085,968.3171424598249
5479,43.29334881,-75.332805085,987.4467540205898
5480,43.54196143,-75.332805085,992.5925064342377
5481,43.79057405,-75.332805085,964.8296495404585
5482,44.03918667,-75.332805085,952.0763221299984
5483,44.28779929,-75.332805085,950.8095036666825
5484,44.53641191,-75.332805085,959.3128822645915
5485,44.78502453,-75.332805085,961.2400761666177
5486,39.06693427,-74.754673355,1125.7803306496612
5487,39.31554689,-74.754673355,1113.1004890909207
5488,39.56415951,-74.754673355,1093.0685687705566
5489,39.81277213,-74.754673355,1097.5467395206422
5490,40.06138475,-74.754673355,1090.944459464906
5491,40.309997370000005,-74.754673355,1072.4062792874092
5492,40.55860999,-74.754673355,1076.7486412979179
5493,40.80722261,-74.754673355,1042.7677098228505
5494,41.05583523,-74.754673355,1041.7872518362929
5495,41.30444785,-74.754673355,1017.1946158448463
5496,41.553060470000005,-74.754673355,1007.030083099261
5497,41.80167309,-74.754673355,1000.7846890689077
5498,42.05028571,-74.754673355,971.470549697834
5499,42.29889833,-74.754673355,959.101637437927
5500,42.54751095,-74.754673355,971.3393692774631
5501,42.796123570000006,-74.754673355,981.2964410882304
5502,43.04473619,-74.754673355,1000.4935120272305
5503,43.29334881,-74.754673355,943.9441302908481
5504,43.54196143,-74.754673355,927.7006328342227
5505,43.79057405,-74.754673355,931.9569158709762
5506,44.03918667,-74.754673355,929.8822507552294
5507,44.28779929,-74.754673355,932.804831207344
5508,44.53641191,-74.754673355,929.2025557064995
5509,44.78502453,-74.754673355,948.5152098812282
5510,39.81277213,-74.176541625,1095.0582842047972
5511,40.06138475,-74.176541625,1082.5704612242935
5512,40.309997370000005,-74.176541625,1088.4928375395011
5513,40.55860999,-74.176541625,1071.0492154460592
5514,40.80722261,-74.176541625,1054.1180257201208
5515,41.05583523,-74.176541625,1053.3934353866978
5516,41.30444785,-74.176541625,1035.2218596690852
5517,41.553060470000005,-74.176541625,1049.8198392200975
5518,41.80167309,-74.176541625,1051.615529369754
5519,42.05028571,-74.176541625,1006.2362431366034
